[train] batch 560/9722 | batch_loss=0.427500 | running_loss=0.335078 | n_peaks=580 | lr=8.583758e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 580/9722 | batch_loss=0.623054 | running_loss=0.335635 | n_peaks=605 | lr=8.582284e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 600/9722 | batch_loss=0.532986 | running_loss=0.336110 | n_peaks=557 | lr=8.580810e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 620/9722 | batch_loss=0.448202 | running_loss=0.336562 | n_peaks=615 | lr=8.579336e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 640/9722 | batch_loss=0.317515 | running_loss=0.337624 | n_peaks=592 | lr=8.577863e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 660/9722 | batch_loss=0.476618 | running_loss=0.338247 | n_peaks=630 | lr=8.576389e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 680/9722 | batch_loss=0.418116 | running_loss=0.338693 | n_peaks=607 | lr=8.574915e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 700/9722 | batch_loss=0.315806 | running_loss=0.339284 | n_peaks=594 | lr=8.573442e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 720/9722 | batch_loss=0.235456 | running_loss=0.339845 | n_peaks=574 | lr=8.571969e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 740/9722 | batch_loss=0.569448 | running_loss=0.340075 | n_peaks=579 | lr=8.570495e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 760/9722 | batch_loss=0.275833 | running_loss=0.340706 | n_peaks=554 | lr=8.569022e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 780/9722 | batch_loss=0.282570 | running_loss=0.342104 | n_peaks=558 | lr=8.567549e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 800/9722 | batch_loss=0.436175 | running_loss=0.340786 | n_peaks=455 | lr=8.566076e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 820/9722 | batch_loss=0.253759 | running_loss=0.341149 | n_peaks=323 | lr=8.564603e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 840/9722 | batch_loss=0.082908 | running_loss=0.341348 | n_peaks=350 | lr=8.563131e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 860/9722 | batch_loss=0.241868 | running_loss=0.340818 | n_peaks=629 | lr=8.561658e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 880/9722 | batch_loss=0.381086 | running_loss=0.340485 | n_peaks=469 | lr=8.560185e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 900/9722 | batch_loss=0.311621 | running_loss=0.340084 | n_peaks=545 | lr=8.558713e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 920/9722 | batch_loss=0.156265 | running_loss=0.339480 | n_peaks=558 | lr=8.557241e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 940/9722 | batch_loss=0.233026 | running_loss=0.338881 | n_peaks=543 | lr=8.555768e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 960/9722 | batch_loss=0.348823 | running_loss=0.338450 | n_peaks=598 | lr=8.554296e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 980/9722 | batch_loss=0.324922 | running_loss=0.338802 | n_peaks=388 | lr=8.552824e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1000/9722 | batch_loss=0.152483 | running_loss=0.339016 | n_peaks=538 | lr=8.551352e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1020/9722 | batch_loss=0.367173 | running_loss=0.339142 | n_peaks=541 | lr=8.549881e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1040/9722 | batch_loss=0.216423 | running_loss=0.339402 | n_peaks=587 | lr=8.548409e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1060/9722 | batch_loss=0.181695 | running_loss=0.340004 | n_peaks=480 | lr=8.546937e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1080/9722 | batch_loss=0.242448 | running_loss=0.339724 | n_peaks=606 | lr=8.545466e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1100/9722 | batch_loss=0.238151 | running_loss=0.339414 | n_peaks=520 | lr=8.543994e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1120/9722 | batch_loss=0.414923 | running_loss=0.341117 | n_peaks=600 | lr=8.542523e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1140/9722 | batch_loss=0.303885 | running_loss=0.341309 | n_peaks=507 | lr=8.541052e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1160/9722 | batch_loss=0.386952 | running_loss=0.341797 | n_peaks=497 | lr=8.539581e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1180/9722 | batch_loss=0.395994 | running_loss=0.341849 | n_peaks=550 | lr=8.538110e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1200/9722 | batch_loss=0.428996 | running_loss=0.341353 | n_peaks=456 | lr=8.536639e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1220/9722 | batch_loss=0.368585 | running_loss=0.340842 | n_peaks=477 | lr=8.535168e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1240/9722 | batch_loss=0.511880 | running_loss=0.341158 | n_peaks=572 | lr=8.533697e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1260/9722 | batch_loss=0.140403 | running_loss=0.341067 | n_peaks=332 | lr=8.532227e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1280/9722 | batch_loss=0.270060 | running_loss=0.340938 | n_peaks=440 | lr=8.530756e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1300/9722 | batch_loss=0.523602 | running_loss=0.340852 | n_peaks=601 | lr=8.529286e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1320/9722 | batch_loss=0.484735 | running_loss=0.340821 | n_peaks=599 | lr=8.527816e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1340/9722 | batch_loss=0.370212 | running_loss=0.340675 | n_peaks=594 | lr=8.526346e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1360/9722 | batch_loss=0.405660 | running_loss=0.341417 | n_peaks=562 | lr=8.524876e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1380/9722 | batch_loss=0.284769 | running_loss=0.341949 | n_peaks=498 | lr=8.523406e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1400/9722 | batch_loss=0.375600 | running_loss=0.341877 | n_peaks=394 | lr=8.521936e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1420/9722 | batch_loss=0.572868 | running_loss=0.342140 | n_peaks=596 | lr=8.520466e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1440/9722 | batch_loss=0.317151 | running_loss=0.342073 | n_peaks=504 | lr=8.518996e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1460/9722 | batch_loss=0.437684 | running_loss=0.342106 | n_peaks=600 | lr=8.517527e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1480/9722 | batch_loss=0.313583 | running_loss=0.341797 | n_peaks=467 | lr=8.516057e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1500/9722 | batch_loss=0.304041 | running_loss=0.341704 | n_peaks=404 | lr=8.514588e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1520/9722 | batch_loss=0.401270 | running_loss=0.341610 | n_peaks=570 | lr=8.513119e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1540/9722 | batch_loss=0.255838 | running_loss=0.341527 | n_peaks=325 | lr=8.511650e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1560/9722 | batch_loss=0.348098 | running_loss=0.341637 | n_peaks=430 | lr=8.510181e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1580/9722 | batch_loss=0.183807 | running_loss=0.341778 | n_peaks=565 | lr=8.508712e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1600/9722 | batch_loss=0.268251 | running_loss=0.341521 | n_peaks=481 | lr=8.507243e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1620/9722 | batch_loss=0.368969 | running_loss=0.342015 | n_peaks=576 | lr=8.505774e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1640/9722 | batch_loss=0.145261 | running_loss=0.341659 | n_peaks=413 | lr=8.504306e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1660/9722 | batch_loss=0.286843 | running_loss=0.341495 | n_peaks=427 | lr=8.502837e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1680/9722 | batch_loss=0.191462 | running_loss=0.341559 | n_peaks=418 | lr=8.501369e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1700/9722 | batch_loss=0.334047 | running_loss=0.341308 | n_peaks=526 | lr=8.499901e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1720/9722 | batch_loss=0.383749 | running_loss=0.341720 | n_peaks=506 | lr=8.498432e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1740/9722 | batch_loss=0.322903 | running_loss=0.341562 | n_peaks=558 | lr=8.496964e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1760/9722 | batch_loss=0.096850 | running_loss=0.341845 | n_peaks=564 | lr=8.495496e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1780/9722 | batch_loss=0.340172 | running_loss=0.342137 | n_peaks=412 | lr=8.494028e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1800/9722 | batch_loss=0.289033 | running_loss=0.342491 | n_peaks=631 | lr=8.492561e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1820/9722 | batch_loss=0.289621 | running_loss=0.342071 | n_peaks=516 | lr=8.491093e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1840/9722 | batch_loss=0.475962 | running_loss=0.342076 | n_peaks=565 | lr=8.489625e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1860/9722 | batch_loss=0.390045 | running_loss=0.341772 | n_peaks=592 | lr=8.488158e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1880/9722 | batch_loss=0.259350 | running_loss=0.341345 | n_peaks=615 | lr=8.486691e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1900/9722 | batch_loss=0.347935 | running_loss=0.341220 | n_peaks=541 | lr=8.485223e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1920/9722 | batch_loss=0.333021 | running_loss=0.340927 | n_peaks=454 | lr=8.483756e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1940/9722 | batch_loss=0.339118 | running_loss=0.341052 | n_peaks=577 | lr=8.482289e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1960/9722 | batch_loss=0.572274 | running_loss=0.341462 | n_peaks=489 | lr=8.480822e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1980/9722 | batch_loss=0.426952 | running_loss=0.340904 | n_peaks=487 | lr=8.479355e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2000/9722 | batch_loss=0.367015 | running_loss=0.340776 | n_peaks=537 | lr=8.477889e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2020/9722 | batch_loss=0.362600 | running_loss=0.340530 | n_peaks=596 | lr=8.476422e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2040/9722 | batch_loss=0.268542 | running_loss=0.340675 | n_peaks=447 | lr=8.474956e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2060/9722 | batch_loss=0.283784 | running_loss=0.340418 | n_peaks=505 | lr=8.473489e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2080/9722 | batch_loss=0.455637 | running_loss=0.340449 | n_peaks=564 | lr=8.472023e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2100/9722 | batch_loss=0.245930 | running_loss=0.340672 | n_peaks=586 | lr=8.470557e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2120/9722 | batch_loss=0.279509 | running_loss=0.340719 | n_peaks=395 | lr=8.469090e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2140/9722 | batch_loss=0.180419 | running_loss=0.340968 | n_peaks=578 | lr=8.467624e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2160/9722 | batch_loss=0.324308 | running_loss=0.340456 | n_peaks=528 | lr=8.466159e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2180/9722 | batch_loss=0.281473 | running_loss=0.340075 | n_peaks=582 | lr=8.464693e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2200/9722 | batch_loss=0.170503 | running_loss=0.340187 | n_peaks=598 | lr=8.463227e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2220/9722 | batch_loss=0.273314 | running_loss=0.340054 | n_peaks=554 | lr=8.461762e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2240/9722 | batch_loss=0.420432 | running_loss=0.340191 | n_peaks=492 | lr=8.460296e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2260/9722 | batch_loss=0.191463 | running_loss=0.340559 | n_peaks=574 | lr=8.458831e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2280/9722 | batch_loss=0.215716 | running_loss=0.340760 | n_peaks=518 | lr=8.457365e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2300/9722 | batch_loss=0.445501 | running_loss=0.340647 | n_peaks=425 | lr=8.455900e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2320/9722 | batch_loss=0.199280 | running_loss=0.340832 | n_peaks=301 | lr=8.454435e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2340/9722 | batch_loss=0.442943 | running_loss=0.341139 | n_peaks=549 | lr=8.452970e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2360/9722 | batch_loss=0.530657 | running_loss=0.341392 | n_peaks=490 | lr=8.451505e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2380/9722 | batch_loss=0.615363 | running_loss=0.341853 | n_peaks=569 | lr=8.450041e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2400/9722 | batch_loss=0.344499 | running_loss=0.341889 | n_peaks=429 | lr=8.448576e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2420/9722 | batch_loss=0.338308 | running_loss=0.341925 | n_peaks=396 | lr=8.447111e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2440/9722 | batch_loss=0.444951 | running_loss=0.341950 | n_peaks=595 | lr=8.445647e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2460/9722 | batch_loss=0.474463 | running_loss=0.341970 | n_peaks=589 | lr=8.444183e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2480/9722 | batch_loss=0.325189 | running_loss=0.342058 | n_peaks=366 | lr=8.442718e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2500/9722 | batch_loss=0.370718 | running_loss=0.341780 | n_peaks=505 | lr=8.441254e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2520/9722 | batch_loss=0.281449 | running_loss=0.341867 | n_peaks=598 | lr=8.439790e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2540/9722 | batch_loss=0.235733 | running_loss=0.341657 | n_peaks=427 | lr=8.438326e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2560/9722 | batch_loss=0.366886 | running_loss=0.341255 | n_peaks=504 | lr=8.436863e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2580/9722 | batch_loss=0.367440 | running_loss=0.341313 | n_peaks=604 | lr=8.435399e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2600/9722 | batch_loss=0.421581 | running_loss=0.341325 | n_peaks=591 | lr=8.433935e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2620/9722 | batch_loss=0.087204 | running_loss=0.341227 | n_peaks=392 | lr=8.432472e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2640/9722 | batch_loss=0.318155 | running_loss=0.341407 | n_peaks=551 | lr=8.431008e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2660/9722 | batch_loss=0.307130 | running_loss=0.341130 | n_peaks=590 | lr=8.429545e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2680/9722 | batch_loss=0.171582 | running_loss=0.341198 | n_peaks=570 | lr=8.428082e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2700/9722 | batch_loss=0.314503 | running_loss=0.341404 | n_peaks=456 | lr=8.426619e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2720/9722 | batch_loss=0.310421 | running_loss=0.341441 | n_peaks=586 | lr=8.425156e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2740/9722 | batch_loss=0.349139 | running_loss=0.341255 | n_peaks=486 | lr=8.423693e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2760/9722 | batch_loss=0.435270 | running_loss=0.341726 | n_peaks=527 | lr=8.422230e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2780/9722 | batch_loss=0.345808 | running_loss=0.341536 | n_peaks=569 | lr=8.420768e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2800/9722 | batch_loss=0.288871 | running_loss=0.341595 | n_peaks=557 | lr=8.419305e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2820/9722 | batch_loss=0.527417 | running_loss=0.341663 | n_peaks=588 | lr=8.417843e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2840/9722 | batch_loss=0.174092 | running_loss=0.341510 | n_peaks=590 | lr=8.416380e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2860/9722 | batch_loss=0.332625 | running_loss=0.341734 | n_peaks=513 | lr=8.414918e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2880/9722 | batch_loss=0.307811 | running_loss=0.341680 | n_peaks=499 | lr=8.413456e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2900/9722 | batch_loss=0.252923 | running_loss=0.341524 | n_peaks=606 | lr=8.411994e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2920/9722 | batch_loss=0.292848 | running_loss=0.341587 | n_peaks=561 | lr=8.410532e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2940/9722 | batch_loss=0.239687 | running_loss=0.341809 | n_peaks=483 | lr=8.409070e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2960/9722 | batch_loss=0.156747 | running_loss=0.341698 | n_peaks=452 | lr=8.407608e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2980/9722 | batch_loss=0.241337 | running_loss=0.341602 | n_peaks=301 | lr=8.406147e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3000/9722 | batch_loss=0.373683 | running_loss=0.341284 | n_peaks=552 | lr=8.404685e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3020/9722 | batch_loss=0.123122 | running_loss=0.341194 | n_peaks=491 | lr=8.403224e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3040/9722 | batch_loss=0.332234 | running_loss=0.340990 | n_peaks=576 | lr=8.401763e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3060/9722 | batch_loss=0.407269 | running_loss=0.341111 | n_peaks=571 | lr=8.400302e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3080/9722 | batch_loss=0.591800 | running_loss=0.340980 | n_peaks=518 | lr=8.398840e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3100/9722 | batch_loss=0.441976 | running_loss=0.341195 | n_peaks=528 | lr=8.397379e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3120/9722 | batch_loss=0.514013 | running_loss=0.341409 | n_peaks=530 | lr=8.395919e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3140/9722 | batch_loss=0.684883 | running_loss=0.341194 | n_peaks=581 | lr=8.394458e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3160/9722 | batch_loss=0.197730 | running_loss=0.341335 | n_peaks=386 | lr=8.392997e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3180/9722 | batch_loss=0.305986 | running_loss=0.341322 | n_peaks=585 | lr=8.391537e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3200/9722 | batch_loss=0.350640 | running_loss=0.341296 | n_peaks=584 | lr=8.390076e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3220/9722 | batch_loss=0.144294 | running_loss=0.341414 | n_peaks=319 | lr=8.388616e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3240/9722 | batch_loss=0.464483 | running_loss=0.341257 | n_peaks=548 | lr=8.387156e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3260/9722 | batch_loss=0.231955 | running_loss=0.340946 | n_peaks=519 | lr=8.385696e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3280/9722 | batch_loss=0.360958 | running_loss=0.340931 | n_peaks=607 | lr=8.384235e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3300/9722 | batch_loss=0.371808 | running_loss=0.340637 | n_peaks=579 | lr=8.382776e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3320/9722 | batch_loss=0.195805 | running_loss=0.340790 | n_peaks=349 | lr=8.381316e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3340/9722 | batch_loss=0.300169 | running_loss=0.340777 | n_peaks=551 | lr=8.379856e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3360/9722 | batch_loss=0.654718 | running_loss=0.340778 | n_peaks=594 | lr=8.378396e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3380/9722 | batch_loss=0.451036 | running_loss=0.340810 | n_peaks=476 | lr=8.376937e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3400/9722 | batch_loss=0.374486 | running_loss=0.340509 | n_peaks=566 | lr=8.375478e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3420/9722 | batch_loss=0.436756 | running_loss=0.340601 | n_peaks=533 | lr=8.374018e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3440/9722 | batch_loss=0.488684 | running_loss=0.340603 | n_peaks=582 | lr=8.372559e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3460/9722 | batch_loss=0.301092 | running_loss=0.340728 | n_peaks=549 | lr=8.371100e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3480/9722 | batch_loss=0.263788 | running_loss=0.340623 | n_peaks=351 | lr=8.369641e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3500/9722 | batch_loss=0.496112 | running_loss=0.340835 | n_peaks=596 | lr=8.368182e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3520/9722 | batch_loss=0.415408 | running_loss=0.340959 | n_peaks=585 | lr=8.366723e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3540/9722 | batch_loss=0.426694 | running_loss=0.341445 | n_peaks=457 | lr=8.365265e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3560/9722 | batch_loss=0.222800 | running_loss=0.341360 | n_peaks=635 | lr=8.363806e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3580/9722 | batch_loss=0.494867 | running_loss=0.341534 | n_peaks=561 | lr=8.362348e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3600/9722 | batch_loss=0.321141 | running_loss=0.341514 | n_peaks=612 | lr=8.360890e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3620/9722 | batch_loss=0.261936 | running_loss=0.341543 | n_peaks=587 | lr=8.359431e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3640/9722 | batch_loss=0.351502 | running_loss=0.341695 | n_peaks=524 | lr=8.357973e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3660/9722 | batch_loss=0.321861 | running_loss=0.341656 | n_peaks=393 | lr=8.356515e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3680/9722 | batch_loss=0.338119 | running_loss=0.341927 | n_peaks=603 | lr=8.355057e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3700/9722 | batch_loss=0.254159 | running_loss=0.341835 | n_peaks=604 | lr=8.353599e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3720/9722 | batch_loss=0.350261 | running_loss=0.342005 | n_peaks=436 | lr=8.352142e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3740/9722 | batch_loss=0.327613 | running_loss=0.342017 | n_peaks=320 | lr=8.350684e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3760/9722 | batch_loss=0.328582 | running_loss=0.341718 | n_peaks=592 | lr=8.349227e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
