[train] batch 340/2431 | batch_loss=0.519579 | running_loss=0.403725 | n_peaks=2077 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 360/2431 | batch_loss=0.353358 | running_loss=0.403211 | n_peaks=2140 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 380/2431 | batch_loss=0.502052 | running_loss=0.403722 | n_peaks=2154 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 400/2431 | batch_loss=0.446171 | running_loss=0.403615 | n_peaks=2047 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 420/2431 | batch_loss=0.500540 | running_loss=0.403036 | n_peaks=2228 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 440/2431 | batch_loss=0.360763 | running_loss=0.402772 | n_peaks=2121 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 460/2431 | batch_loss=0.451927 | running_loss=0.401415 | n_peaks=2008 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 480/2431 | batch_loss=0.428134 | running_loss=0.400599 | n_peaks=1986 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 500/2431 | batch_loss=0.364505 | running_loss=0.400677 | n_peaks=2326 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 520/2431 | batch_loss=0.520226 | running_loss=0.400612 | n_peaks=1949 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 540/2431 | batch_loss=0.335997 | running_loss=0.400416 | n_peaks=2093 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 560/2431 | batch_loss=0.410085 | running_loss=0.400278 | n_peaks=2201 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 580/2431 | batch_loss=0.372276 | running_loss=0.400890 | n_peaks=1940 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 600/2431 | batch_loss=0.381724 | running_loss=0.401495 | n_peaks=2209 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 620/2431 | batch_loss=0.342129 | running_loss=0.402240 | n_peaks=2063 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 640/2431 | batch_loss=0.315099 | running_loss=0.401843 | n_peaks=1897 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 660/2431 | batch_loss=0.334864 | running_loss=0.401172 | n_peaks=2002 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 680/2431 | batch_loss=0.356970 | running_loss=0.401162 | n_peaks=1961 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 700/2431 | batch_loss=0.240844 | running_loss=0.400599 | n_peaks=1976 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 720/2431 | batch_loss=0.377219 | running_loss=0.401021 | n_peaks=2035 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 740/2431 | batch_loss=0.465447 | running_loss=0.400832 | n_peaks=2084 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 760/2431 | batch_loss=0.514610 | running_loss=0.401594 | n_peaks=1974 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 780/2431 | batch_loss=0.399682 | running_loss=0.402017 | n_peaks=2089 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 800/2431 | batch_loss=0.363487 | running_loss=0.401809 | n_peaks=2060 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 820/2431 | batch_loss=0.365100 | running_loss=0.402647 | n_peaks=2019 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 840/2431 | batch_loss=0.324211 | running_loss=0.402667 | n_peaks=2056 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 860/2431 | batch_loss=0.388214 | running_loss=0.403165 | n_peaks=1966 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 880/2431 | batch_loss=0.407048 | running_loss=0.403385 | n_peaks=2202 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 900/2431 | batch_loss=0.386246 | running_loss=0.404066 | n_peaks=2055 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 920/2431 | batch_loss=0.365342 | running_loss=0.403139 | n_peaks=2000 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 940/2431 | batch_loss=0.379968 | running_loss=0.402514 | n_peaks=2054 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 960/2431 | batch_loss=0.711416 | running_loss=0.402115 | n_peaks=2189 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 980/2431 | batch_loss=0.448406 | running_loss=0.402126 | n_peaks=1949 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1000/2431 | batch_loss=0.524541 | running_loss=0.402251 | n_peaks=2003 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1020/2431 | batch_loss=0.254149 | running_loss=0.402064 | n_peaks=1949 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1040/2431 | batch_loss=0.319794 | running_loss=0.401782 | n_peaks=2056 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1060/2431 | batch_loss=0.460896 | running_loss=0.401354 | n_peaks=2190 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1080/2431 | batch_loss=0.344345 | running_loss=0.401054 | n_peaks=2132 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1100/2431 | batch_loss=0.544073 | running_loss=0.400888 | n_peaks=2057 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1120/2431 | batch_loss=0.350258 | running_loss=0.401156 | n_peaks=1804 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1140/2431 | batch_loss=0.311371 | running_loss=0.401099 | n_peaks=2107 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1160/2431 | batch_loss=0.580935 | running_loss=0.401572 | n_peaks=2244 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1180/2431 | batch_loss=0.373155 | running_loss=0.401162 | n_peaks=2242 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1200/2431 | batch_loss=0.561688 | running_loss=0.401607 | n_peaks=2070 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1220/2431 | batch_loss=0.383847 | running_loss=0.402057 | n_peaks=2081 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1240/2431 | batch_loss=0.438534 | running_loss=0.402070 | n_peaks=2065 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1260/2431 | batch_loss=0.319054 | running_loss=0.401886 | n_peaks=2138 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1280/2431 | batch_loss=0.328371 | running_loss=0.401606 | n_peaks=2117 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1300/2431 | batch_loss=0.371567 | running_loss=0.401428 | n_peaks=2196 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1320/2431 | batch_loss=0.269289 | running_loss=0.401112 | n_peaks=1908 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1340/2431 | batch_loss=0.293174 | running_loss=0.401408 | n_peaks=2231 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1360/2431 | batch_loss=0.409247 | running_loss=0.400928 | n_peaks=1903 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1380/2431 | batch_loss=0.459179 | running_loss=0.400937 | n_peaks=2065 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1400/2431 | batch_loss=0.510009 | running_loss=0.400607 | n_peaks=2155 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1420/2431 | batch_loss=0.431085 | running_loss=0.400546 | n_peaks=1912 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1440/2431 | batch_loss=0.536209 | running_loss=0.400570 | n_peaks=1934 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1460/2431 | batch_loss=0.388178 | running_loss=0.399895 | n_peaks=2202 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1480/2431 | batch_loss=0.335621 | running_loss=0.399626 | n_peaks=2038 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1500/2431 | batch_loss=0.378840 | running_loss=0.399466 | n_peaks=1992 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1520/2431 | batch_loss=0.329591 | running_loss=0.399451 | n_peaks=2089 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1540/2431 | batch_loss=0.476261 | running_loss=0.399749 | n_peaks=1882 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1560/2431 | batch_loss=0.385796 | running_loss=0.399782 | n_peaks=2034 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1580/2431 | batch_loss=0.397717 | running_loss=0.399715 | n_peaks=1994 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1600/2431 | batch_loss=0.379568 | running_loss=0.399470 | n_peaks=2041 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1620/2431 | batch_loss=0.250034 | running_loss=0.399471 | n_peaks=2108 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1640/2431 | batch_loss=0.391762 | running_loss=0.399178 | n_peaks=1934 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1660/2431 | batch_loss=0.445854 | running_loss=0.399466 | n_peaks=2075 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1680/2431 | batch_loss=0.427002 | running_loss=0.399398 | n_peaks=2080 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1700/2431 | batch_loss=0.426398 | running_loss=0.399409 | n_peaks=2095 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1720/2431 | batch_loss=0.412040 | running_loss=0.399142 | n_peaks=2095 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1740/2431 | batch_loss=0.295750 | running_loss=0.398872 | n_peaks=2094 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1760/2431 | batch_loss=0.285798 | running_loss=0.398843 | n_peaks=2267 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1780/2431 | batch_loss=0.428315 | running_loss=0.398655 | n_peaks=2176 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1800/2431 | batch_loss=0.340818 | running_loss=0.398423 | n_peaks=2066 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1820/2431 | batch_loss=0.305836 | running_loss=0.398457 | n_peaks=2198 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1840/2431 | batch_loss=0.316630 | running_loss=0.398485 | n_peaks=2167 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1860/2431 | batch_loss=0.405149 | running_loss=0.398828 | n_peaks=2167 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1880/2431 | batch_loss=0.431399 | running_loss=0.399083 | n_peaks=2123 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1900/2431 | batch_loss=0.274424 | running_loss=0.398826 | n_peaks=2093 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1920/2431 | batch_loss=0.461260 | running_loss=0.399003 | n_peaks=2181 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1940/2431 | batch_loss=0.517542 | running_loss=0.398956 | n_peaks=2038 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1960/2431 | batch_loss=0.410463 | running_loss=0.399246 | n_peaks=2139 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1980/2431 | batch_loss=0.348219 | running_loss=0.399116 | n_peaks=1909 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2000/2431 | batch_loss=0.454870 | running_loss=0.398916 | n_peaks=2004 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2020/2431 | batch_loss=0.387389 | running_loss=0.399229 | n_peaks=2039 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2040/2431 | batch_loss=0.323140 | running_loss=0.399405 | n_peaks=1975 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2060/2431 | batch_loss=0.397423 | running_loss=0.398957 | n_peaks=2077 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2080/2431 | batch_loss=0.358625 | running_loss=0.398892 | n_peaks=1976 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2100/2431 | batch_loss=0.557813 | running_loss=0.398965 | n_peaks=2003 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2120/2431 | batch_loss=0.483682 | running_loss=0.398997 | n_peaks=2150 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2140/2431 | batch_loss=0.363466 | running_loss=0.399078 | n_peaks=1815 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2160/2431 | batch_loss=0.485469 | running_loss=0.399078 | n_peaks=2132 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2180/2431 | batch_loss=0.365346 | running_loss=0.398826 | n_peaks=2121 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2200/2431 | batch_loss=0.336624 | running_loss=0.398747 | n_peaks=2116 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2220/2431 | batch_loss=0.397524 | running_loss=0.398724 | n_peaks=1961 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2240/2431 | batch_loss=0.377978 | running_loss=0.398516 | n_peaks=2125 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2260/2431 | batch_loss=0.315242 | running_loss=0.398519 | n_peaks=1919 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2280/2431 | batch_loss=0.505948 | running_loss=0.398561 | n_peaks=2127 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2300/2431 | batch_loss=0.256330 | running_loss=0.398645 | n_peaks=1994 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2320/2431 | batch_loss=0.507451 | running_loss=0.398549 | n_peaks=2041 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2340/2431 | batch_loss=0.393008 | running_loss=0.398379 | n_peaks=2005 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2360/2431 | batch_loss=0.384998 | running_loss=0.398500 | n_peaks=2216 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2380/2431 | batch_loss=0.470789 | running_loss=0.398775 | n_peaks=2072 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2400/2431 | batch_loss=0.330915 | running_loss=0.398728 | n_peaks=1936 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2420/2431 | batch_loss=0.415572 | running_loss=0.398788 | n_peaks=2035 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2431/2431 | batch_loss=0.305368 | running_loss=0.398595 | n_peaks=948 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 1/440 | batch_loss=0.381347 | running_loss=0.381347 | n_peaks=1519 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 20/440 | batch_loss=0.441888 | running_loss=0.594880 | n_peaks=2199 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 40/440 | batch_loss=0.662841 | running_loss=0.568684 | n_peaks=2126 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 60/440 | batch_loss=0.379252 | running_loss=0.542523 | n_peaks=2077 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 80/440 | batch_loss=0.173812 | running_loss=0.521235 | n_peaks=1755 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 100/440 | batch_loss=0.589983 | running_loss=0.531688 | n_peaks=2143 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 120/440 | batch_loss=0.456443 | running_loss=0.527185 | n_peaks=2127 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 140/440 | batch_loss=0.285353 | running_loss=0.508042 | n_peaks=1997 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 160/440 | batch_loss=0.734034 | running_loss=0.490047 | n_peaks=2102 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 180/440 | batch_loss=0.474770 | running_loss=0.496044 | n_peaks=1995 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 200/440 | batch_loss=0.434514 | running_loss=0.491934 | n_peaks=2134 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 220/440 | batch_loss=0.129045 | running_loss=0.472549 | n_peaks=2016 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 240/440 | batch_loss=0.376244 | running_loss=0.465389 | n_peaks=2191 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 260/440 | batch_loss=0.197151 | running_loss=0.447788 | n_peaks=1976 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 280/440 | batch_loss=0.510534 | running_loss=0.439712 | n_peaks=2120 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 300/440 | batch_loss=0.202369 | running_loss=0.430053 | n_peaks=2087 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 320/440 | batch_loss=0.701634 | running_loss=0.424919 | n_peaks=1878 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 340/440 | batch_loss=0.706099 | running_loss=0.440113 | n_peaks=2180 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 360/440 | batch_loss=0.508528 | running_loss=0.449108 | n_peaks=2171 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 380/440 | batch_loss=0.479001 | running_loss=0.451256 | n_peaks=2099 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 400/440 | batch_loss=0.493164 | running_loss=0.446702 | n_peaks=1793 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 420/440 | batch_loss=0.478086 | running_loss=0.456862 | n_peaks=2143 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 440/440 | batch_loss=0.436168 | running_loss=0.451890 | n_peaks=2132 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
Epoch 002 | train_loss=0.398595 | val_loss=0.451890 | val_pr_auc=0.608213
[train] batch 1/2431 | batch_loss=0.326530 | running_loss=0.326530 | n_peaks=2026 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 20/2431 | batch_loss=0.458858 | running_loss=0.389735 | n_peaks=2021 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 40/2431 | batch_loss=0.336374 | running_loss=0.385316 | n_peaks=1920 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 60/2431 | batch_loss=0.342429 | running_loss=0.389731 | n_peaks=1991 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 80/2431 | batch_loss=0.421081 | running_loss=0.390271 | n_peaks=2137 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 100/2431 | batch_loss=0.303932 | running_loss=0.389150 | n_peaks=2068 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 120/2431 | batch_loss=0.297590 | running_loss=0.393867 | n_peaks=2086 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 140/2431 | batch_loss=0.392024 | running_loss=0.393048 | n_peaks=2030 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 160/2431 | batch_loss=0.424448 | running_loss=0.389748 | n_peaks=2089 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 180/2431 | batch_loss=0.312561 | running_loss=0.390696 | n_peaks=2018 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 200/2431 | batch_loss=0.293140 | running_loss=0.389783 | n_peaks=2147 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 220/2431 | batch_loss=0.526790 | running_loss=0.391260 | n_peaks=2160 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 240/2431 | batch_loss=0.332606 | running_loss=0.390926 | n_peaks=2152 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 260/2431 | batch_loss=0.348759 | running_loss=0.392819 | n_peaks=1922 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 280/2431 | batch_loss=0.374614 | running_loss=0.396271 | n_peaks=2037 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 300/2431 | batch_loss=0.389345 | running_loss=0.396593 | n_peaks=2026 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 320/2431 | batch_loss=0.416423 | running_loss=0.397407 | n_peaks=2125 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 340/2431 | batch_loss=0.481406 | running_loss=0.398532 | n_peaks=2204 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 360/2431 | batch_loss=0.339567 | running_loss=0.397156 | n_peaks=2090 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 380/2431 | batch_loss=0.370398 | running_loss=0.396586 | n_peaks=2022 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 400/2431 | batch_loss=0.509535 | running_loss=0.395241 | n_peaks=2060 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 420/2431 | batch_loss=0.519093 | running_loss=0.396201 | n_peaks=2123 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 440/2431 | batch_loss=0.411412 | running_loss=0.396635 | n_peaks=2095 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 460/2431 | batch_loss=0.496917 | running_loss=0.396236 | n_peaks=2147 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 480/2431 | batch_loss=0.428261 | running_loss=0.396499 | n_peaks=2202 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 500/2431 | batch_loss=0.255345 | running_loss=0.396387 | n_peaks=2025 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 520/2431 | batch_loss=0.439511 | running_loss=0.396459 | n_peaks=2124 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 540/2431 | batch_loss=0.365848 | running_loss=0.395998 | n_peaks=2040 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 560/2431 | batch_loss=0.373390 | running_loss=0.396627 | n_peaks=2047 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 580/2431 | batch_loss=0.432391 | running_loss=0.395794 | n_peaks=2278 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 600/2431 | batch_loss=0.302228 | running_loss=0.395749 | n_peaks=2137 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 620/2431 | batch_loss=0.249047 | running_loss=0.396203 | n_peaks=2173 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 640/2431 | batch_loss=0.495175 | running_loss=0.396078 | n_peaks=2262 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 660/2431 | batch_loss=0.593731 | running_loss=0.396820 | n_peaks=1832 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 680/2431 | batch_loss=0.489628 | running_loss=0.396799 | n_peaks=1966 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 700/2431 | batch_loss=0.357917 | running_loss=0.396613 | n_peaks=2200 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 720/2431 | batch_loss=0.440310 | running_loss=0.395955 | n_peaks=2111 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 740/2431 | batch_loss=0.324267 | running_loss=0.395626 | n_peaks=2010 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 760/2431 | batch_loss=0.359686 | running_loss=0.396625 | n_peaks=1923 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 780/2431 | batch_loss=0.322576 | running_loss=0.396331 | n_peaks=2009 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 800/2431 | batch_loss=0.448823 | running_loss=0.396297 | n_peaks=1828 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 820/2431 | batch_loss=0.341025 | running_loss=0.396595 | n_peaks=1993 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 840/2431 | batch_loss=0.292493 | running_loss=0.396249 | n_peaks=1886 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 860/2431 | batch_loss=0.250247 | running_loss=0.396223 | n_peaks=2083 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 880/2431 | batch_loss=0.333339 | running_loss=0.395290 | n_peaks=1928 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 900/2431 | batch_loss=0.345865 | running_loss=0.395004 | n_peaks=2024 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 920/2431 | batch_loss=0.433071 | running_loss=0.394614 | n_peaks=2005 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 940/2431 | batch_loss=0.298690 | running_loss=0.394595 | n_peaks=2069 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 960/2431 | batch_loss=0.358255 | running_loss=0.394757 | n_peaks=2142 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 980/2431 | batch_loss=0.525024 | running_loss=0.394789 | n_peaks=2032 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1000/2431 | batch_loss=0.335938 | running_loss=0.394604 | n_peaks=2163 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1020/2431 | batch_loss=0.406255 | running_loss=0.394415 | n_peaks=2048 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1040/2431 | batch_loss=0.407914 | running_loss=0.394728 | n_peaks=2208 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1060/2431 | batch_loss=0.292011 | running_loss=0.394019 | n_peaks=2111 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1080/2431 | batch_loss=0.412051 | running_loss=0.394238 | n_peaks=2116 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1100/2431 | batch_loss=0.597465 | running_loss=0.394359 | n_peaks=2275 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
