[train] batch 500/2859 | batch_loss=0.839264 | running_loss=0.814489 | n_peaks=7749 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 520/2859 | batch_loss=0.659919 | running_loss=0.812605 | n_peaks=11173 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 540/2859 | batch_loss=0.916662 | running_loss=0.812948 | n_peaks=8465 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 560/2859 | batch_loss=0.654729 | running_loss=0.813772 | n_peaks=9887 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 580/2859 | batch_loss=0.867549 | running_loss=0.814066 | n_peaks=5329 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 600/2859 | batch_loss=0.750532 | running_loss=0.814801 | n_peaks=11806 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 620/2859 | batch_loss=0.731836 | running_loss=0.814195 | n_peaks=8948 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 640/2859 | batch_loss=0.846077 | running_loss=0.814388 | n_peaks=4813 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 660/2859 | batch_loss=1.023404 | running_loss=0.814392 | n_peaks=6719 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 680/2859 | batch_loss=0.828519 | running_loss=0.814622 | n_peaks=7404 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 700/2859 | batch_loss=1.087084 | running_loss=0.814848 | n_peaks=2175 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 720/2859 | batch_loss=0.692536 | running_loss=0.813928 | n_peaks=14477 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 740/2859 | batch_loss=0.845979 | running_loss=0.812935 | n_peaks=18153 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 760/2859 | batch_loss=0.827300 | running_loss=0.811935 | n_peaks=24011 | gpu_alloc=0.03 GB | gpu_reserved=2.97 GB
[train] batch 780/2859 | batch_loss=0.809865 | running_loss=0.812214 | n_peaks=13798 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 800/2859 | batch_loss=0.626077 | running_loss=0.812163 | n_peaks=5251 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 820/2859 | batch_loss=1.041372 | running_loss=0.811459 | n_peaks=2213 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 840/2859 | batch_loss=0.918316 | running_loss=0.812633 | n_peaks=9661 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 860/2859 | batch_loss=1.020704 | running_loss=0.812334 | n_peaks=2018 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 880/2859 | batch_loss=0.694659 | running_loss=0.811551 | n_peaks=10380 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 900/2859 | batch_loss=0.793920 | running_loss=0.811809 | n_peaks=12237 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 920/2859 | batch_loss=0.853711 | running_loss=0.811718 | n_peaks=6191 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 940/2859 | batch_loss=0.723584 | running_loss=0.811693 | n_peaks=4181 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 960/2859 | batch_loss=0.732140 | running_loss=0.810146 | n_peaks=13479 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 980/2859 | batch_loss=0.673798 | running_loss=0.809769 | n_peaks=7922 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1000/2859 | batch_loss=0.710659 | running_loss=0.810076 | n_peaks=11673 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1020/2859 | batch_loss=0.886722 | running_loss=0.809511 | n_peaks=10527 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1040/2859 | batch_loss=1.052323 | running_loss=0.809096 | n_peaks=2058 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1060/2859 | batch_loss=0.800254 | running_loss=0.808297 | n_peaks=4325 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1080/2859 | batch_loss=0.891035 | running_loss=0.808565 | n_peaks=22910 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1100/2859 | batch_loss=0.899868 | running_loss=0.808594 | n_peaks=5255 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1120/2859 | batch_loss=0.891924 | running_loss=0.808316 | n_peaks=6221 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1140/2859 | batch_loss=0.765825 | running_loss=0.808686 | n_peaks=15530 | gpu_alloc=0.03 GB | gpu_reserved=2.97 GB
[train] batch 1160/2859 | batch_loss=0.838358 | running_loss=0.809096 | n_peaks=12006 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1180/2859 | batch_loss=0.802927 | running_loss=0.808453 | n_peaks=8609 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1200/2859 | batch_loss=0.705722 | running_loss=0.808610 | n_peaks=6827 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1220/2859 | batch_loss=0.726090 | running_loss=0.809278 | n_peaks=6454 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1240/2859 | batch_loss=0.758280 | running_loss=0.808876 | n_peaks=7812 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1260/2859 | batch_loss=0.806798 | running_loss=0.808962 | n_peaks=15291 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1280/2859 | batch_loss=0.849938 | running_loss=0.809041 | n_peaks=6784 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1300/2859 | batch_loss=0.751888 | running_loss=0.808845 | n_peaks=5322 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1320/2859 | batch_loss=1.057735 | running_loss=0.808694 | n_peaks=2154 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1340/2859 | batch_loss=1.012164 | running_loss=0.808902 | n_peaks=5088 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1360/2859 | batch_loss=0.732033 | running_loss=0.808602 | n_peaks=8595 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1380/2859 | batch_loss=1.216860 | running_loss=0.808350 | n_peaks=2082 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1400/2859 | batch_loss=1.019893 | running_loss=0.808491 | n_peaks=1975 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1420/2859 | batch_loss=0.750654 | running_loss=0.808048 | n_peaks=7141 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1440/2859 | batch_loss=1.274290 | running_loss=0.808621 | n_peaks=2205 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1460/2859 | batch_loss=0.842654 | running_loss=0.809364 | n_peaks=7718 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1480/2859 | batch_loss=0.761933 | running_loss=0.809569 | n_peaks=11611 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1500/2859 | batch_loss=0.800742 | running_loss=0.809636 | n_peaks=5159 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1520/2859 | batch_loss=0.735312 | running_loss=0.810102 | n_peaks=5961 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1540/2859 | batch_loss=0.859560 | running_loss=0.809664 | n_peaks=10667 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1560/2859 | batch_loss=0.849058 | running_loss=0.808444 | n_peaks=14676 | gpu_alloc=0.03 GB | gpu_reserved=2.97 GB
[train] batch 1580/2859 | batch_loss=0.825607 | running_loss=0.808008 | n_peaks=8752 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1600/2859 | batch_loss=0.908480 | running_loss=0.807936 | n_peaks=15823 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1620/2859 | batch_loss=1.129025 | running_loss=0.807738 | n_peaks=2295 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1640/2859 | batch_loss=0.910815 | running_loss=0.807153 | n_peaks=8913 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1660/2859 | batch_loss=1.015113 | running_loss=0.806713 | n_peaks=2092 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1680/2859 | batch_loss=0.820614 | running_loss=0.806782 | n_peaks=5799 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1700/2859 | batch_loss=0.834124 | running_loss=0.807223 | n_peaks=4144 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1720/2859 | batch_loss=0.829558 | running_loss=0.807524 | n_peaks=7900 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1740/2859 | batch_loss=0.857200 | running_loss=0.808000 | n_peaks=4964 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1760/2859 | batch_loss=0.888805 | running_loss=0.808156 | n_peaks=3508 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1780/2859 | batch_loss=0.891356 | running_loss=0.808109 | n_peaks=15273 | gpu_alloc=0.03 GB | gpu_reserved=2.97 GB
[train] batch 1800/2859 | batch_loss=0.911080 | running_loss=0.807996 | n_peaks=9079 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1820/2859 | batch_loss=0.842032 | running_loss=0.807904 | n_peaks=2197 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1840/2859 | batch_loss=0.804931 | running_loss=0.808563 | n_peaks=15593 | gpu_alloc=0.03 GB | gpu_reserved=2.97 GB
[train] batch 1860/2859 | batch_loss=0.757433 | running_loss=0.808482 | n_peaks=7639 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1880/2859 | batch_loss=0.952201 | running_loss=0.808476 | n_peaks=5038 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1900/2859 | batch_loss=1.347846 | running_loss=0.808710 | n_peaks=2176 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1920/2859 | batch_loss=0.921475 | running_loss=0.808630 | n_peaks=3053 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1940/2859 | batch_loss=0.603996 | running_loss=0.808293 | n_peaks=18834 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1960/2859 | batch_loss=0.858261 | running_loss=0.808412 | n_peaks=12990 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1980/2859 | batch_loss=0.773988 | running_loss=0.808090 | n_peaks=15724 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2000/2859 | batch_loss=1.104644 | running_loss=0.808484 | n_peaks=2155 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2020/2859 | batch_loss=0.655330 | running_loss=0.808559 | n_peaks=11653 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2040/2859 | batch_loss=0.865904 | running_loss=0.808577 | n_peaks=6958 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2060/2859 | batch_loss=0.988184 | running_loss=0.808761 | n_peaks=7794 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2080/2859 | batch_loss=0.995032 | running_loss=0.808778 | n_peaks=7990 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2100/2859 | batch_loss=0.705187 | running_loss=0.808227 | n_peaks=6174 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2120/2859 | batch_loss=1.136080 | running_loss=0.808504 | n_peaks=2026 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2140/2859 | batch_loss=0.803431 | running_loss=0.808672 | n_peaks=6452 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2160/2859 | batch_loss=0.788081 | running_loss=0.808863 | n_peaks=5524 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2180/2859 | batch_loss=0.667308 | running_loss=0.808407 | n_peaks=8291 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2200/2859 | batch_loss=0.826938 | running_loss=0.808468 | n_peaks=8027 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2220/2859 | batch_loss=0.537935 | running_loss=0.808331 | n_peaks=4842 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2240/2859 | batch_loss=0.902842 | running_loss=0.808722 | n_peaks=8995 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2260/2859 | batch_loss=0.694658 | running_loss=0.808371 | n_peaks=15194 | gpu_alloc=0.03 GB | gpu_reserved=2.97 GB
[train] batch 2280/2859 | batch_loss=0.901084 | running_loss=0.808490 | n_peaks=16158 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2300/2859 | batch_loss=0.922455 | running_loss=0.808349 | n_peaks=11847 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2320/2859 | batch_loss=0.837698 | running_loss=0.808477 | n_peaks=8187 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2340/2859 | batch_loss=0.970289 | running_loss=0.808349 | n_peaks=7002 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2360/2859 | batch_loss=0.730498 | running_loss=0.808251 | n_peaks=12804 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2380/2859 | batch_loss=0.869300 | running_loss=0.808398 | n_peaks=4687 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2400/2859 | batch_loss=0.975637 | running_loss=0.808668 | n_peaks=4467 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2420/2859 | batch_loss=1.190321 | running_loss=0.809334 | n_peaks=2056 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2440/2859 | batch_loss=0.848742 | running_loss=0.809119 | n_peaks=12381 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2460/2859 | batch_loss=0.515822 | running_loss=0.809123 | n_peaks=10812 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2480/2859 | batch_loss=0.913917 | running_loss=0.809494 | n_peaks=8397 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2500/2859 | batch_loss=0.809867 | running_loss=0.809601 | n_peaks=14126 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2520/2859 | batch_loss=0.698143 | running_loss=0.809683 | n_peaks=7606 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2540/2859 | batch_loss=0.784587 | running_loss=0.809757 | n_peaks=17196 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2560/2859 | batch_loss=0.889548 | running_loss=0.809851 | n_peaks=15093 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2580/2859 | batch_loss=0.809754 | running_loss=0.809667 | n_peaks=8989 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2600/2859 | batch_loss=0.715556 | running_loss=0.809385 | n_peaks=8405 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2620/2859 | batch_loss=0.667684 | running_loss=0.809151 | n_peaks=17767 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2640/2859 | batch_loss=0.818202 | running_loss=0.809189 | n_peaks=9996 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2660/2859 | batch_loss=0.912842 | running_loss=0.809097 | n_peaks=5337 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2680/2859 | batch_loss=1.134009 | running_loss=0.808898 | n_peaks=2065 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2700/2859 | batch_loss=1.059666 | running_loss=0.808884 | n_peaks=7464 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2720/2859 | batch_loss=1.326061 | running_loss=0.809147 | n_peaks=2123 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2740/2859 | batch_loss=0.556060 | running_loss=0.809086 | n_peaks=5731 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2760/2859 | batch_loss=0.815089 | running_loss=0.809088 | n_peaks=8570 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2780/2859 | batch_loss=0.866873 | running_loss=0.809016 | n_peaks=14989 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2800/2859 | batch_loss=0.883622 | running_loss=0.809098 | n_peaks=5133 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2820/2859 | batch_loss=1.111614 | running_loss=0.809211 | n_peaks=2147 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2840/2859 | batch_loss=0.853500 | running_loss=0.809218 | n_peaks=10258 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2859/2859 | batch_loss=0.518640 | running_loss=0.809304 | n_peaks=12461 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 1/584 | batch_loss=1.216027 | running_loss=1.216027 | n_peaks=1525 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 20/584 | batch_loss=0.398550 | running_loss=0.794223 | n_peaks=1764 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 40/584 | batch_loss=1.433639 | running_loss=0.869293 | n_peaks=2168 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 60/584 | batch_loss=1.238596 | running_loss=0.976705 | n_peaks=2074 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 80/584 | batch_loss=1.384857 | running_loss=1.053146 | n_peaks=2363 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 100/584 | batch_loss=0.819033 | running_loss=1.081377 | n_peaks=1900 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 120/584 | batch_loss=1.052312 | running_loss=1.096723 | n_peaks=2238 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 140/584 | batch_loss=1.255046 | running_loss=1.080891 | n_peaks=2078 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 160/584 | batch_loss=1.249337 | running_loss=1.059127 | n_peaks=1858 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 180/584 | batch_loss=0.656156 | running_loss=1.046682 | n_peaks=1645 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 200/584 | batch_loss=0.981046 | running_loss=1.035624 | n_peaks=1881 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 220/584 | batch_loss=1.189291 | running_loss=1.012743 | n_peaks=1666 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 240/584 | batch_loss=1.325904 | running_loss=1.028092 | n_peaks=2094 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 260/584 | batch_loss=1.309908 | running_loss=1.049221 | n_peaks=2267 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 280/584 | batch_loss=1.389305 | running_loss=1.069281 | n_peaks=2258 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 300/584 | batch_loss=1.222339 | running_loss=1.085045 | n_peaks=2041 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 320/584 | batch_loss=1.126413 | running_loss=1.088245 | n_peaks=2109 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 340/584 | batch_loss=1.104877 | running_loss=1.090660 | n_peaks=2179 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 360/584 | batch_loss=1.163128 | running_loss=1.093251 | n_peaks=2031 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 380/584 | batch_loss=1.032993 | running_loss=1.093510 | n_peaks=2063 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 400/584 | batch_loss=1.091861 | running_loss=1.092929 | n_peaks=1971 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 420/584 | batch_loss=0.684902 | running_loss=1.082517 | n_peaks=2200 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 440/584 | batch_loss=0.545174 | running_loss=1.064467 | n_peaks=1963 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 460/584 | batch_loss=0.414885 | running_loss=1.040915 | n_peaks=2220 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 480/584 | batch_loss=0.280445 | running_loss=1.014972 | n_peaks=2044 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 500/584 | batch_loss=1.270199 | running_loss=1.001316 | n_peaks=2228 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 520/584 | batch_loss=1.429320 | running_loss=1.013635 | n_peaks=2239 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 540/584 | batch_loss=1.452098 | running_loss=1.027574 | n_peaks=2011 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 560/584 | batch_loss=0.331246 | running_loss=1.032190 | n_peaks=2104 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 580/584 | batch_loss=1.407253 | running_loss=1.037873 | n_peaks=1980 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 584/584 | batch_loss=1.456585 | running_loss=1.038843 | n_peaks=1008 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
Epoch 015 | train_loss=0.809304 | val_loss=1.038843 | val_pr_auc=0.629945
[train] batch 1/2859 | batch_loss=0.694299 | running_loss=0.694299 | n_peaks=5515 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 20/2859 | batch_loss=0.920692 | running_loss=0.825541 | n_peaks=4766 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 40/2859 | batch_loss=0.596484 | running_loss=0.801720 | n_peaks=5972 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 60/2859 | batch_loss=0.903348 | running_loss=0.796576 | n_peaks=10279 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 80/2859 | batch_loss=1.072340 | running_loss=0.800846 | n_peaks=1994 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 100/2859 | batch_loss=0.824697 | running_loss=0.812007 | n_peaks=14233 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 120/2859 | batch_loss=0.984716 | running_loss=0.805362 | n_peaks=5276 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 140/2859 | batch_loss=0.775408 | running_loss=0.809104 | n_peaks=12474 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 160/2859 | batch_loss=0.842124 | running_loss=0.813758 | n_peaks=6603 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 180/2859 | batch_loss=0.801826 | running_loss=0.820853 | n_peaks=8946 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 200/2859 | batch_loss=1.038420 | running_loss=0.821178 | n_peaks=2072 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 220/2859 | batch_loss=0.937821 | running_loss=0.819790 | n_peaks=4647 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 240/2859 | batch_loss=0.789810 | running_loss=0.820937 | n_peaks=9465 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 260/2859 | batch_loss=1.335293 | running_loss=0.820161 | n_peaks=2046 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 280/2859 | batch_loss=0.803052 | running_loss=0.814993 | n_peaks=13502 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 300/2859 | batch_loss=0.817322 | running_loss=0.813956 | n_peaks=7709 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 320/2859 | batch_loss=0.887862 | running_loss=0.813787 | n_peaks=2008 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 340/2859 | batch_loss=0.868356 | running_loss=0.813161 | n_peaks=13178 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 360/2859 | batch_loss=0.771384 | running_loss=0.814618 | n_peaks=10834 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
