[train] batch 2880/9722 | batch_loss=0.390659 | running_loss=0.447220 | n_peaks=534 | lr=1.481177e-05 | gpu_alloc=0.07 GB | gpu_reserved=12.50 GB
[train] batch 2900/9722 | batch_loss=0.422782 | running_loss=0.447178 | n_peaks=539 | lr=1.491463e-05 | gpu_alloc=0.07 GB | gpu_reserved=12.50 GB
[train] batch 2920/9722 | batch_loss=0.454870 | running_loss=0.446977 | n_peaks=557 | lr=1.501749e-05 | gpu_alloc=0.07 GB | gpu_reserved=12.50 GB
[train] batch 2940/9722 | batch_loss=0.399662 | running_loss=0.446393 | n_peaks=546 | lr=1.512035e-05 | gpu_alloc=0.07 GB | gpu_reserved=12.50 GB
[train] batch 2960/9722 | batch_loss=0.250274 | running_loss=0.446400 | n_peaks=535 | lr=1.522321e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 2980/9722 | batch_loss=0.559036 | running_loss=0.445806 | n_peaks=592 | lr=1.532606e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 3000/9722 | batch_loss=0.386387 | running_loss=0.445437 | n_peaks=612 | lr=1.542892e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 3020/9722 | batch_loss=0.337862 | running_loss=0.445473 | n_peaks=352 | lr=1.553178e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 3040/9722 | batch_loss=0.432553 | running_loss=0.445143 | n_peaks=586 | lr=1.563464e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 3060/9722 | batch_loss=0.433130 | running_loss=0.444837 | n_peaks=546 | lr=1.573750e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 3080/9722 | batch_loss=0.562878 | running_loss=0.445034 | n_peaks=556 | lr=1.584036e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 3100/9722 | batch_loss=0.473749 | running_loss=0.444938 | n_peaks=558 | lr=1.594322e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 3120/9722 | batch_loss=0.516930 | running_loss=0.444471 | n_peaks=595 | lr=1.604608e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 3140/9722 | batch_loss=0.311938 | running_loss=0.444138 | n_peaks=554 | lr=1.614894e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 3160/9722 | batch_loss=0.417904 | running_loss=0.443967 | n_peaks=527 | lr=1.625180e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 3180/9722 | batch_loss=0.138676 | running_loss=0.443533 | n_peaks=508 | lr=1.635466e-05 | gpu_alloc=0.08 GB | gpu_reserved=12.50 GB
[train] batch 3200/9722 | batch_loss=0.375858 | running_loss=0.442732 | n_peaks=564 | lr=1.645752e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3220/9722 | batch_loss=0.415955 | running_loss=0.442615 | n_peaks=395 | lr=1.656038e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3240/9722 | batch_loss=0.771485 | running_loss=0.442517 | n_peaks=422 | lr=1.666324e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3260/9722 | batch_loss=0.407344 | running_loss=0.442216 | n_peaks=570 | lr=1.676610e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3280/9722 | batch_loss=0.650795 | running_loss=0.441985 | n_peaks=466 | lr=1.686896e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3300/9722 | batch_loss=0.122501 | running_loss=0.442113 | n_peaks=513 | lr=1.697182e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3320/9722 | batch_loss=0.605532 | running_loss=0.442568 | n_peaks=580 | lr=1.707468e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3340/9722 | batch_loss=0.431944 | running_loss=0.442570 | n_peaks=389 | lr=1.717754e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3360/9722 | batch_loss=0.343873 | running_loss=0.442609 | n_peaks=480 | lr=1.728039e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3380/9722 | batch_loss=0.511195 | running_loss=0.443177 | n_peaks=557 | lr=1.738325e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3400/9722 | batch_loss=0.485901 | running_loss=0.443175 | n_peaks=388 | lr=1.748611e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3420/9722 | batch_loss=0.421777 | running_loss=0.443213 | n_peaks=581 | lr=1.758897e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3440/9722 | batch_loss=0.476812 | running_loss=0.443114 | n_peaks=563 | lr=1.769183e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3460/9722 | batch_loss=0.077070 | running_loss=0.442862 | n_peaks=514 | lr=1.779469e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3480/9722 | batch_loss=0.234837 | running_loss=0.442406 | n_peaks=588 | lr=1.789755e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3500/9722 | batch_loss=0.268428 | running_loss=0.442290 | n_peaks=376 | lr=1.800041e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3520/9722 | batch_loss=0.194428 | running_loss=0.442063 | n_peaks=403 | lr=1.810327e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3540/9722 | batch_loss=0.255949 | running_loss=0.441933 | n_peaks=616 | lr=1.820613e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3560/9722 | batch_loss=0.267022 | running_loss=0.441511 | n_peaks=602 | lr=1.830899e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3580/9722 | batch_loss=0.603399 | running_loss=0.441594 | n_peaks=561 | lr=1.841185e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3600/9722 | batch_loss=1.155107 | running_loss=0.442001 | n_peaks=474 | lr=1.851471e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3620/9722 | batch_loss=0.365923 | running_loss=0.441939 | n_peaks=446 | lr=1.861757e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3640/9722 | batch_loss=0.762270 | running_loss=0.441676 | n_peaks=526 | lr=1.872043e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3660/9722 | batch_loss=0.459863 | running_loss=0.441704 | n_peaks=629 | lr=1.882329e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3680/9722 | batch_loss=0.258633 | running_loss=0.441554 | n_peaks=327 | lr=1.892615e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3700/9722 | batch_loss=0.396579 | running_loss=0.441525 | n_peaks=608 | lr=1.902901e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3720/9722 | batch_loss=0.345602 | running_loss=0.441182 | n_peaks=587 | lr=1.913187e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3740/9722 | batch_loss=0.384235 | running_loss=0.441157 | n_peaks=424 | lr=1.923473e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3760/9722 | batch_loss=0.349580 | running_loss=0.440689 | n_peaks=502 | lr=1.933758e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3780/9722 | batch_loss=0.423801 | running_loss=0.440495 | n_peaks=560 | lr=1.944044e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3800/9722 | batch_loss=0.477658 | running_loss=0.440266 | n_peaks=579 | lr=1.954330e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3820/9722 | batch_loss=0.856446 | running_loss=0.440240 | n_peaks=616 | lr=1.964616e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3840/9722 | batch_loss=0.305356 | running_loss=0.440084 | n_peaks=565 | lr=1.974902e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3860/9722 | batch_loss=0.556299 | running_loss=0.440285 | n_peaks=571 | lr=1.985188e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3880/9722 | batch_loss=0.407003 | running_loss=0.439975 | n_peaks=473 | lr=1.995474e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3900/9722 | batch_loss=0.321809 | running_loss=0.439855 | n_peaks=449 | lr=2.005760e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3920/9722 | batch_loss=0.599899 | running_loss=0.439687 | n_peaks=515 | lr=2.016046e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3940/9722 | batch_loss=0.409049 | running_loss=0.439454 | n_peaks=387 | lr=2.026332e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3960/9722 | batch_loss=0.283888 | running_loss=0.439626 | n_peaks=537 | lr=2.036618e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 3980/9722 | batch_loss=0.352848 | running_loss=0.439258 | n_peaks=489 | lr=2.046904e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4000/9722 | batch_loss=0.513498 | running_loss=0.439070 | n_peaks=485 | lr=2.057190e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4020/9722 | batch_loss=0.420993 | running_loss=0.439065 | n_peaks=360 | lr=2.067476e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4040/9722 | batch_loss=0.226126 | running_loss=0.438705 | n_peaks=583 | lr=2.077762e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4060/9722 | batch_loss=0.456281 | running_loss=0.438627 | n_peaks=586 | lr=2.088048e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4080/9722 | batch_loss=0.459860 | running_loss=0.438637 | n_peaks=403 | lr=2.098334e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4100/9722 | batch_loss=0.138577 | running_loss=0.438446 | n_peaks=576 | lr=2.108620e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4120/9722 | batch_loss=0.316247 | running_loss=0.438362 | n_peaks=437 | lr=2.118906e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4140/9722 | batch_loss=0.369057 | running_loss=0.438260 | n_peaks=555 | lr=2.129192e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4160/9722 | batch_loss=0.537312 | running_loss=0.438236 | n_peaks=596 | lr=2.139477e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4180/9722 | batch_loss=0.389973 | running_loss=0.438429 | n_peaks=444 | lr=2.149763e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4200/9722 | batch_loss=0.628138 | running_loss=0.438453 | n_peaks=586 | lr=2.160049e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4220/9722 | batch_loss=0.551621 | running_loss=0.438654 | n_peaks=589 | lr=2.170335e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4240/9722 | batch_loss=0.477299 | running_loss=0.438273 | n_peaks=579 | lr=2.180621e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4260/9722 | batch_loss=0.390551 | running_loss=0.438073 | n_peaks=515 | lr=2.190907e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4280/9722 | batch_loss=0.607478 | running_loss=0.437960 | n_peaks=563 | lr=2.201193e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4300/9722 | batch_loss=0.524713 | running_loss=0.437972 | n_peaks=575 | lr=2.211479e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4320/9722 | batch_loss=1.776330 | running_loss=0.437973 | n_peaks=406 | lr=2.221765e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4340/9722 | batch_loss=0.497793 | running_loss=0.438061 | n_peaks=590 | lr=2.232051e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4360/9722 | batch_loss=0.179805 | running_loss=0.437854 | n_peaks=456 | lr=2.242337e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4380/9722 | batch_loss=0.218069 | running_loss=0.437814 | n_peaks=588 | lr=2.252623e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4400/9722 | batch_loss=0.309816 | running_loss=0.437390 | n_peaks=612 | lr=2.262909e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4420/9722 | batch_loss=0.470402 | running_loss=0.437529 | n_peaks=500 | lr=2.273195e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4440/9722 | batch_loss=0.451349 | running_loss=0.437253 | n_peaks=543 | lr=2.283481e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4460/9722 | batch_loss=0.218167 | running_loss=0.437203 | n_peaks=480 | lr=2.293767e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4480/9722 | batch_loss=0.304627 | running_loss=0.437254 | n_peaks=521 | lr=2.304053e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4500/9722 | batch_loss=0.558010 | running_loss=0.436938 | n_peaks=471 | lr=2.314339e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4520/9722 | batch_loss=0.456975 | running_loss=0.436686 | n_peaks=323 | lr=2.324625e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4540/9722 | batch_loss=0.257546 | running_loss=0.436658 | n_peaks=584 | lr=2.334911e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4560/9722 | batch_loss=0.301618 | running_loss=0.436669 | n_peaks=602 | lr=2.345196e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4580/9722 | batch_loss=0.391220 | running_loss=0.436742 | n_peaks=487 | lr=2.355482e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4600/9722 | batch_loss=0.294968 | running_loss=0.436493 | n_peaks=606 | lr=2.365768e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4620/9722 | batch_loss=0.362977 | running_loss=0.436501 | n_peaks=504 | lr=2.376054e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4640/9722 | batch_loss=0.403880 | running_loss=0.436448 | n_peaks=477 | lr=2.386340e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4660/9722 | batch_loss=0.307536 | running_loss=0.436402 | n_peaks=501 | lr=2.396626e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4680/9722 | batch_loss=0.661988 | running_loss=0.436479 | n_peaks=577 | lr=2.406912e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4700/9722 | batch_loss=0.564451 | running_loss=0.436190 | n_peaks=608 | lr=2.417198e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4720/9722 | batch_loss=0.531529 | running_loss=0.436264 | n_peaks=556 | lr=2.427484e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4740/9722 | batch_loss=0.537169 | running_loss=0.436152 | n_peaks=539 | lr=2.437770e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4760/9722 | batch_loss=0.406986 | running_loss=0.435851 | n_peaks=558 | lr=2.448056e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4780/9722 | batch_loss=0.255794 | running_loss=0.435717 | n_peaks=591 | lr=2.458342e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4800/9722 | batch_loss=0.229989 | running_loss=0.435476 | n_peaks=592 | lr=2.468628e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4820/9722 | batch_loss=0.466624 | running_loss=0.435401 | n_peaks=566 | lr=2.478914e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4840/9722 | batch_loss=0.592052 | running_loss=0.435430 | n_peaks=522 | lr=2.489200e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4860/9722 | batch_loss=1.033051 | running_loss=0.435278 | n_peaks=553 | lr=2.499486e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4880/9722 | batch_loss=0.626995 | running_loss=0.435324 | n_peaks=590 | lr=2.509772e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4900/9722 | batch_loss=0.584340 | running_loss=0.435234 | n_peaks=574 | lr=2.520058e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4920/9722 | batch_loss=0.558557 | running_loss=0.435050 | n_peaks=576 | lr=2.530344e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4940/9722 | batch_loss=0.538394 | running_loss=0.434764 | n_peaks=567 | lr=2.540630e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4960/9722 | batch_loss=0.412939 | running_loss=0.434517 | n_peaks=508 | lr=2.550915e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 4980/9722 | batch_loss=0.428380 | running_loss=0.434397 | n_peaks=488 | lr=2.561201e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5000/9722 | batch_loss=0.389946 | running_loss=0.434356 | n_peaks=361 | lr=2.571487e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5020/9722 | batch_loss=0.495274 | running_loss=0.434286 | n_peaks=498 | lr=2.581773e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5040/9722 | batch_loss=0.483660 | running_loss=0.434216 | n_peaks=513 | lr=2.592059e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5060/9722 | batch_loss=0.417700 | running_loss=0.434206 | n_peaks=569 | lr=2.602345e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5080/9722 | batch_loss=0.409823 | running_loss=0.434123 | n_peaks=523 | lr=2.612631e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5100/9722 | batch_loss=0.255432 | running_loss=0.434271 | n_peaks=586 | lr=2.622917e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5120/9722 | batch_loss=0.319532 | running_loss=0.434413 | n_peaks=364 | lr=2.633203e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5140/9722 | batch_loss=0.325212 | running_loss=0.434632 | n_peaks=486 | lr=2.643489e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5160/9722 | batch_loss=0.781716 | running_loss=0.434417 | n_peaks=430 | lr=2.653775e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5180/9722 | batch_loss=0.594230 | running_loss=0.434411 | n_peaks=606 | lr=2.664061e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5200/9722 | batch_loss=0.411982 | running_loss=0.434320 | n_peaks=574 | lr=2.674347e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5220/9722 | batch_loss=0.524334 | running_loss=0.434319 | n_peaks=413 | lr=2.684633e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5240/9722 | batch_loss=0.351694 | running_loss=0.434212 | n_peaks=565 | lr=2.694919e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5260/9722 | batch_loss=0.592556 | running_loss=0.434122 | n_peaks=586 | lr=2.705205e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5280/9722 | batch_loss=0.436799 | running_loss=0.434053 | n_peaks=397 | lr=2.715491e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5300/9722 | batch_loss=0.277370 | running_loss=0.434165 | n_peaks=416 | lr=2.725777e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5320/9722 | batch_loss=0.369968 | running_loss=0.434093 | n_peaks=585 | lr=2.736063e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5340/9722 | batch_loss=0.430493 | running_loss=0.433867 | n_peaks=523 | lr=2.746348e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5360/9722 | batch_loss=0.291229 | running_loss=0.433862 | n_peaks=565 | lr=2.756634e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5380/9722 | batch_loss=0.322822 | running_loss=0.433590 | n_peaks=566 | lr=2.766920e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5400/9722 | batch_loss=0.452092 | running_loss=0.433587 | n_peaks=471 | lr=2.777206e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5420/9722 | batch_loss=0.302783 | running_loss=0.433490 | n_peaks=568 | lr=2.787492e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5440/9722 | batch_loss=0.359219 | running_loss=0.433474 | n_peaks=353 | lr=2.797778e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5460/9722 | batch_loss=0.361936 | running_loss=0.433692 | n_peaks=503 | lr=2.808064e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5480/9722 | batch_loss=0.339657 | running_loss=0.433565 | n_peaks=531 | lr=2.818350e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5500/9722 | batch_loss=0.485863 | running_loss=0.433826 | n_peaks=485 | lr=2.828636e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5520/9722 | batch_loss=0.410414 | running_loss=0.433763 | n_peaks=598 | lr=2.838922e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5540/9722 | batch_loss=0.559869 | running_loss=0.433787 | n_peaks=328 | lr=2.849208e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5560/9722 | batch_loss=0.122009 | running_loss=0.433836 | n_peaks=508 | lr=2.859494e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5580/9722 | batch_loss=0.089677 | running_loss=0.433519 | n_peaks=591 | lr=2.869780e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5600/9722 | batch_loss=0.486513 | running_loss=0.433436 | n_peaks=599 | lr=2.880066e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5620/9722 | batch_loss=0.893990 | running_loss=0.433711 | n_peaks=480 | lr=2.890352e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5640/9722 | batch_loss=0.339577 | running_loss=0.433609 | n_peaks=325 | lr=2.900638e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5660/9722 | batch_loss=0.254999 | running_loss=0.433578 | n_peaks=597 | lr=2.910924e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5680/9722 | batch_loss=0.288785 | running_loss=0.433398 | n_peaks=507 | lr=2.921210e-05 | gpu_alloc=0.10 GB | gpu_reserved=24.64 GB
[train] batch 5700/9722 | batch_loss=0.216519 | running_loss=0.433055 | n_peaks=534 | lr=2.931496e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5720/9722 | batch_loss=0.710910 | running_loss=0.433208 | n_peaks=568 | lr=2.941782e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5740/9722 | batch_loss=0.396280 | running_loss=0.432988 | n_peaks=415 | lr=2.952067e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5760/9722 | batch_loss=0.457993 | running_loss=0.433233 | n_peaks=567 | lr=2.962353e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5780/9722 | batch_loss=1.034101 | running_loss=0.433112 | n_peaks=512 | lr=2.972639e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5800/9722 | batch_loss=0.330281 | running_loss=0.433113 | n_peaks=563 | lr=2.982925e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5820/9722 | batch_loss=0.504761 | running_loss=0.433324 | n_peaks=393 | lr=2.993211e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5840/9722 | batch_loss=0.629021 | running_loss=0.433315 | n_peaks=594 | lr=3.003497e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5860/9722 | batch_loss=0.545790 | running_loss=0.433042 | n_peaks=590 | lr=3.013783e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5880/9722 | batch_loss=0.247846 | running_loss=0.432904 | n_peaks=533 | lr=3.024069e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5900/9722 | batch_loss=0.245446 | running_loss=0.432711 | n_peaks=443 | lr=3.034355e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5920/9722 | batch_loss=0.266450 | running_loss=0.432704 | n_peaks=449 | lr=3.044641e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5940/9722 | batch_loss=0.115676 | running_loss=0.432439 | n_peaks=433 | lr=3.054927e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5960/9722 | batch_loss=0.505635 | running_loss=0.432429 | n_peaks=592 | lr=3.065213e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5980/9722 | batch_loss=0.473170 | running_loss=0.432421 | n_peaks=584 | lr=3.075499e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6000/9722 | batch_loss=0.348888 | running_loss=0.432399 | n_peaks=463 | lr=3.085785e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6020/9722 | batch_loss=0.590705 | running_loss=0.432460 | n_peaks=569 | lr=3.096071e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6040/9722 | batch_loss=0.660169 | running_loss=0.432311 | n_peaks=558 | lr=3.106357e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6060/9722 | batch_loss=0.180901 | running_loss=0.432245 | n_peaks=363 | lr=3.116643e-05 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
